Time difference of 6.203875 hours
net flux v75-v73; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAc
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CGln
net flux v87-v89; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAd
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CGlycerol
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLac
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CGlc
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLac
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CAla
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CGln
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CGlycerol
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CAla
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 1; tracer 13ChpAAf
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CGln
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CHB
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CGlc
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 1; tracer 13ChpAAj
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CGln
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CAla
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CAla
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLac
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CGln
net flux v75-v73; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAd
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CGlc
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CAla
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CGlycerol
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLac
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CGln
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CGlycerol
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CHB
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CAla
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CGln
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 1; tracer 13ChpAAj
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CHB
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 1; tracer 13ChpAAk
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CGln
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CHB
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLac
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CGln
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CGln
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CGlc
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CGln
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLac
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CAla
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CGlycerol
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CHB
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CAla
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinA
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CGln
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CGln
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 1; tracer 13ChpAAk
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CHB
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinA
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 1; tracer 13ChpAAl
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinA
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CHB
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CHB
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CAla
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLac
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CHB
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CGln
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CAla
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinA
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CGln
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinB
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CHB
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 1; tracer 13ChpAAl
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinA
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinB
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAa
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinB
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinA
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinA
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinA
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CHB
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinB
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CGln
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinC
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CHB
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinA
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAa
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinB
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinC
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAb
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinC
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinB
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinB
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinB
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinA
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinC
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CHB
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinD
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinA
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinB
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAb
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinC
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinD
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAc
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinD
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinC
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinC
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinC
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinB
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinD
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinE
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinB
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinA
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinC
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAc
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinD
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinE
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAd
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinE
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinD
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinD
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinD
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinC
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinE
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinC
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinF
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinB
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinD
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 1; tracer 13ChpSCFAd
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinE
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinF
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CGlc
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinF
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinE
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinE
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinE
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinD
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinA
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinF
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinG
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinD
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinC
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinE
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CGlc
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinF
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinG
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinG
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CLac
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinF
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinF
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinF
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinE
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinB
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinG
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinH
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinD
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinE
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinF
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinG
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CLac
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinH
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinH
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinG
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinG
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinF
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinG
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinC
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinH
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinI
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinE
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinF
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinG
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinH
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinI
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CGlycerol
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinI
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinH
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinH
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CAla
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinG
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinH
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinD
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinI
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinJ
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinF
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinG
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinH
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinI
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinJ
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CAla
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinJ
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinI
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinI
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CGln
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinH
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinI
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinE
reaction #27; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
reaction #63; stage UB; binary index 4; optim.step 1; tracer 13CLinoKinJ
reaction #83; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #23; stage LB; binary index 4; optim.step 2; tracer 13CLinoKinG
reaction #65; stage UB; binary index 4; optim.step 2; tracer 13ChpAAb
reaction #12; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinH
reaction #5; stage LB; binary index 3; optim.step 5; tracer 13CLinoKinI
reaction #86; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #58; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinJ
reaction #21; stage LB; binary index 3; optim.step 5; tracer 13ChpAAb
reaction #10; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 5; optim.step 2; tracer 13CGln
reaction #52; stage UB; binary index 4; optim.step 2; tracer 13ChpAAb
reaction #8; stage LB; binary index 5; optim.step 2; tracer 13ChpAAd
reaction #54; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinJ
reaction #70; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinJ
net flux v5-v6; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
reaction #19; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 5; optim.step 2; tracer 13CHB
reaction #89; stage LB; binary index 5; optim.step 2; tracer 13ChpAAb
reaction #73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinJ
reaction #60; stage LB; binary index 5; optim.step 2; tracer 13ChpAAc
reaction #92; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinI
reaction #66; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinH
reaction #79; stage LB; binary index 5; optim.step 1; tracer 13CLinoKinI
reaction #56; stage UB; binary index 4; optim.step 2; tracer 13CLinoKinJ
net flux v75-v73; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinF
net flux v87-v89; stage LB; binary index 5; optim.step 2; tracer 13CLinoKinG
