Time difference of 11.69235 hours
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinD
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinE
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinE
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinD
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinB
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinC
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinC
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13CLinoKinC
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinD
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinE
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinA
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinB
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13CLinoKinF
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinF
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinF
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinE
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinC
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinD
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinD
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13CLinoKinD
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinF
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinB
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinC
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13CLinoKinG
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinG
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinG
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinF
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinD
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13CLinoKinE
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinG
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinD
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinC
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13CLinoKinH
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinH
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinH
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinG
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinE
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13CLinoKinF
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinH
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinE
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinD
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13CLinoKinI
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinI
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinI
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinH
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinF
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13CLinoKinG
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinI
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinF
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13CLinoKinJ
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinE
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13CLinoKinJ
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13CLinoKinJ
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinI
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinG
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13CLinoKinH
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13CLinoKinJ
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinG
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpAAb
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinF
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpAAb
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpAAb
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13CLinoKinJ
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinH
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13CLinoKinI
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13ChpAAb
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinH
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpAAc
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinG
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpAAc
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpAAc
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13ChpAAb
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinI
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13CLinoKinJ
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13ChpAAc
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinI
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpAAd
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinH
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpAAd
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpAAd
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13ChpAAc
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13CLinoKinJ
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13ChpAAb
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13ChpAAd
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13CLinoKinJ
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpAAe
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinI
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpAAe
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpAAe
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13ChpAAd
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13ChpAAb
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13ChpAAc
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13ChpAAe
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13ChpAAb
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpAAf
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13CLinoKinJ
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpAAf
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpAAf
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13ChpAAe
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13ChpAAc
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13ChpAAd
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13ChpAAf
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13ChpAAc
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpAAj
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13ChpAAb
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpAAj
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpAAj
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13ChpAAf
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13ChpAAd
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpAAl
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13ChpAAe
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13ChpAAj
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpAAl
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13ChpAAd
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpAAk
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13ChpAAc
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpAAk
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpAAk
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13ChpAAj
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13ChpAAe
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAa
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13ChpAAf
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13ChpAAk
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAa
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13ChpAAe
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpAAl
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13ChpAAd
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpAAl
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpAAl
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpAAl
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13ChpAAk
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13ChpAAf
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAb
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13ChpAAj
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #22; stage UB; binary index 1; optim.step 5; tracer 13ChpAAl
reaction #13; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAb
reaction #59; stage UB; binary index 1; optim.step 4; tracer 13ChpAAf
reaction #25; stage UB; binary index 1; optim.step 1; tracer 13ChpSCFAa
reaction #67; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
reaction #93; stage UB; binary index 2; optim.step 4; tracer 13ChpAAl
reaction #75; stage UB; binary index 2; optim.step 1; tracer 13ChpAAe
reaction #9; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAa
reaction #63; stage UB; binary index 2; optim.step 4; tracer 13ChpAAl
reaction #11; stage LB; binary index 3; optim.step 3; tracer 13ChpSCFAa
reaction #20; stage UB; binary index 2; optim.step 2; tracer 13ChpSCFAa
reaction #28; stage UB; binary index 2; optim.step 3; tracer 13ChpAAl
reaction #91; stage UB; binary index 2; optim.step 4; tracer 13ChpAAj
reaction #84; stage UB; binary index 2; optim.step 4; tracer 13ChpSCFAc
reaction #81; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
reaction #6; stage UB; binary index 1; optim.step 2; tracer 13ChpAAk
reaction #87; stage UB; binary index 2; optim.step 4; tracer 13ChpAAk
